t,X
5.6635663566356635,0.4887015627969395
5.664566456645664,0.47023129643133754
5.665566556655666,0.42735818393492947
5.666566656665666,0.40623454086890537
5.667566756675668,0.4543074563754284
5.668566856685668,0.3969909059661435
5.66956695669567,0.4871686135857986
5.6705670567056705,0.4237881916302141
5.671567156715672,0.43593343723259426
5.672567256725673,0.48523944971586375
5.673567356735673,0.5412294702744718
5.674567456745675,0.5401796770863355
5.675567556755675,0.6168566986390588
5.676567656765677,0.6145548714027154
5.6775677567756775,0.6808918260300915
5.678567856785679,0.7084885902780179
5.67956795679568,0.7411665910002179
5.68056805680568,0.7303358059717678
5.681568156815682,0.7469937620048759
5.682568256825682,0.7778779134093502
5.683568356835684,0.7774444222631466
5.6845684568456845,0.6997734360049702
5.685568556855686,0.6874821208559936
5.686568656865687,0.6785622096277005
5.687568756875687,0.6472879146912562
5.688568856885689,0.7635426032492492
5.689568956895689,0.7477499446371613
5.690569056905691,0.6758339411050421
5.691569156915691,0.6783525818719167
5.692569256925693,0.6270153110522526
5.6935693569356935,0.624992988287351
5.694569456945694,0.6413050768958335
5.695569556955696,0.5663752199254569
5.696569656965696,0.4927557370170978
5.697569756975698,0.5060742455630318
5.698569856985698,0.560474193313646
5.6995699569957,0.5533317605612237
5.7005700570057005,0.5074452909330411
5.701570157015702,0.5258270591275661
5.702570257025703,0.48508306826677583
5.703570357035703,0.4523532773441746
5.704570457045705,0.5257930959945833
5.705570557055705,0.5257197999824428
5.706570657065707,0.531787156697326
5.7075707570757075,0.5512189092138854
5.708570857085709,0.5657780467850202
5.70957095709571,0.5382622561330204
5.71057105710571,0.5658837564657334
5.711571157115712,0.5377445557954732
5.712571257125712,0.5659087348490436
5.713571357135714,0.5135368859474717
5.7145714571457145,0.5260104087585183
5.715571557155716,0.49496805205166383
5.716571657165717,0.5696682336049284
5.717571757175717,0.4841995896661129
5.718571857185719,0.46924961706404333
5.719571957195719,0.46473650500261765
5.720572057205721,0.5130898009438732
5.721572157215721,0.5365087814938525
5.722572257225723,0.5598542725139307
5.7235723572357236,0.4657671378192814
5.724572457245724,0.5121390833569647
5.725572557255726,0.5618732037433425
5.726572657265726,0.6132693791191518
5.727572757275728,0.6375707477033099
5.728572857285728,0.6069341265799317
5.72957295729573,0.5843498117536875
5.7305730573057305,0.541930042745936
5.731573157315732,0.5504176337491352
5.732573257325733,0.5965104051066749
5.733573357335733,0.6075723985632018
5.734573457345735,0.6002709693605042
5.735573557355735,0.6295678708917123
5.736573657365737,0.7170095589233363
5.7375737573757375,0.6907814696108692
5.738573857385739,0.7008980266330176
5.73957395739574,0.701831438542112
5.74057405740574,0.5989621166405034
5.741574157415742,0.6670278423106921
5.742574257425742,0.724116670420716
5.743574357435744,0.7435763610679814
5.7445744574457445,0.7539084652320875
5.745574557455746,0.7685579047867753
5.746574657465747,0.7699791527749209
5.747574757475747,0.7652346937394818
5.748574857485749,0.7196766403701182
5.749574957495749,0.731239103894753
5.750575057505751,0.7103292167695857
5.751575157515751,0.7143090707098599
5.752575257525753,0.7757390347312604
5.7535753575357536,0.742871062092265
5.754575457545754,0.7371277319747644
5.755575557555756,0.665118056593897
5.756575657565756,0.683236143571299
5.757575757575758,0.6916856037656894
5.758575857585758,0.6746726349137008
5.75957595759576,0.6416791633796101
5.7605760576057605,0.7020659431739054
5.761576157615762,0.7038386903374425
5.762576257625763,0.6425530445846461
5.763576357635763,0.6480165691409957
5.764576457645765,0.6384532733310639
5.765576557655765,0.6630678677448748
5.766576657665767,0.6610874986938671
5.7675767576757675,0.6750968246691845
5.768576857685769,0.6454469674252327
5.76957695769577,0.6729898687841943
5.77057705770577,0.7100334713558033
5.771577157715772,0.8092079850153671
5.772577257725772,0.7249003649010709
5.773577357735774,0.6978150148612777
5.7745774577457745,0.7040041646533072
5.775577557755776,0.6638883049805422
5.776577657765777,0.6783541064412639
5.777577757775777,0.6761449166774585
5.778577857785779,0.6183086561863669
5.779577957795779,0.6193530978769765
5.780578057805781,0.5357956931793004
5.781578157815781,0.5271409513537576
5.782578257825783,0.48659316194781005
5.783578357835784,0.5112789110635872
5.784578457845784,0.4396482019833905
5.785578557855786,0.5213196429195772
5.786578657865786,0.5387741346127929
5.787578757875788,0.5294460179997237
5.788578857885788,0.5534923982871633
5.78957895789579,0.6194752113460995
5.7905790579057905,0.6225046044610659
5.791579157915792,0.6232747271626403
5.792579257925793,0.6202833613085401
5.793579357935793,0.6077870251081948
5.794579457945795,0.566204791894789
5.795579557955795,0.5500962642989616
5.796579657965797,0.5565026114959319
5.7975797579757975,0.5569973376441223
5.798579857985799,0.5568078534455643
5.7995799579958,0.5188736829295806
5.8005800580058,0.47946951904538077
5.801580158015802,0.5197443137482385
5.802580258025802,0.4964785039032381
5.803580358035804,0.3881945092141249
5.8045804580458045,0.39951232300085887
5.805580558055806,0.3626205259356217
5.806580658065807,0.417380676327509
5.807580758075807,0.42386250962942545
5.808580858085809,0.4571898913156179
5.809580958095809,0.4506589708634551
5.810581058105811,0.3728426854312832
5.811581158115811,0.2930017472421822
5.812581258125813,0.2663075058329164
5.813581358135814,0.3165518554060089
5.814581458145814,0.3433342724202065
5.815581558155816,0.305700125956735
5.816581658165816,0.2173169283734321
5.817581758175818,0.2500653834738379
5.818581858185818,0.2704000766651185
5.81958195819582,0.2332279593129768
5.8205820582058205,0.26447874298047014
5.821582158215822,0.3543215941363366
5.822582258225823,0.3003696388632146
5.823582358235823,0.3250279868899065
5.824582458245825,0.3297598474914121
5.825582558255825,0.3512241280561406
5.826582658265827,0.2538096291441625
5.8275827582758275,0.32636203690415316
5.828582858285829,0.26154687293170653
5.82958295829583,0.28807906383512294
5.83058305830583,0.28572307749719994
5.831583158315832,0.28497532287397204
5.832583258325832,0.3683414950488422
5.833583358335834,0.2938808429564349
5.8345834583458345,0.2914978012545677
5.835583558355836,0.2676366807548061
5.836583658365837,0.2096092651139757
5.837583758375837,0.16818318468232635
5.838583858385839,0.12089516126197815
5.839583958395839,0.10534558860757191
5.840584058405841,0.0417692661189288
5.841584158415841,0.023531001171634175
5.842584258425843,-0.04385278548486773
5.843584358435844,-0.07901574860419672
5.844584458445844,-0.05185373921617914
5.845584558455846,-0.03989816208071781
5.846584658465846,-0.06980562370387325
5.847584758475848,-0.0749182477766538
5.848584858485848,-0.12183073013148424
5.84958495849585,-0.08365116391206821
5.8505850585058505,-0.07849792028996505
5.851585158515852,-0.08222171691802657
5.852585258525853,-0.027062544576440105
5.853585358535853,-0.020336720070458524
5.854585458545855,-0.012184661548660002
5.855585558555855,0.014022202891603821
5.856585658565857,-0.03237562851953539
5.8575857585758575,0.008113869114851041
5.858585858585859,0.06623743159681351
5.85958595859586,0.04294068571774756
5.86058605860586,0.03809564378136555
5.861586158615862,0.021604581120826444
5.862586258625862,0.0173182899633686
5.863586358635864,0.0456293086552153
5.8645864586458645,0.024444145695485583
5.865586558655866,-0.038142939015107576
5.866586658665867,-0.04330062040482375
5.867586758675867,-0.08803413953217151
5.868586858685869,-0.04997180170787508
5.869586958695869,-0.05921399343296541
5.870587058705871,-0.10462549014377867
5.8715871587158714,-0.08065934391112796
5.872587258725873,-0.16252523296832977
5.873587358735874,-0.20992464632979027
5.874587458745874,-0.23840754257851238
5.875587558755876,-0.271062224901741
5.876587658765876,-0.2401631878966233
5.877587758775878,-0.2652179242087805
5.878587858785878,-0.27261096350695213
5.87958795879588,-0.25421220412131496
5.8805880588058805,-0.23880535791767188
5.881588158815882,-0.3230621771515352
5.882588258825883,-0.328094776125235
5.883588358835883,-0.27891593535586645
5.884588458845885,-0.23640695615881518
5.885588558855885,-0.2497764235090867
5.886588658865887,-0.2324610445061937
5.8875887588758875,-0.17307047962361816
5.888588858885889,-0.19359274468127902
5.88958895889589,-0.1977948934306664
5.89058905890589,-0.2660068206451352
5.891589158915892,-0.2434133201195628
5.892589258925892,-0.18323039392565035
5.893589358935894,-0.18466805676182405
5.8945894589458945,-0.2481690198771333
5.895589558955896,-0.26978419511279433
5.896589658965897,-0.33605024210800616
5.897589758975897,-0.31719008325054243
5.898589858985899,-0.3016879513042564
5.899589958995899,-0.32023753452024817
5.900590059005901,-0.25440388009265347
5.9015901590159014,-0.22779853961531582
5.902590259025903,-0.2962346044891079
5.903590359035904,-0.38075522604799333
5.904590459045904,-0.3533803647624356
5.905590559055906,-0.3228393750319066
5.906590659065906,-0.3821567374190648
5.907590759075908,-0.4172361383168236
5.908590859085908,-0.5087658461197813
5.90959095909591,-0.4242355647088748
5.9105910591059105,-0.48488595733726436
5.911591159115912,-0.48712284308736864
5.912591259125913,-0.5200920321409068
5.913591359135913,-0.5288232349910381
5.914591459145915,-0.5165821010461931
5.915591559155915,-0.5911229657094985
5.916591659165917,-0.7332205435762028
5.9175917591759175,-0.7093415916853272
5.918591859185919,-0.7721860343704638
5.91959195919592,-0.7934470595456358
5.92059205920592,-0.7637824305456773
5.921592159215922,-0.9088377881674983
5.922592259225922,-0.8815117788288723
5.923592359235924,-0.8836219853712797
5.9245924592459245,-0.8199775945253392
5.925592559255926,-0.8229038037591704
5.926592659265927,-0.830501430437859
5.927592759275927,-0.8152277905262045
5.928592859285929,-0.7358824310970975
5.929592959295929,-0.7082796411786094
5.930593059305931,-0.6929130389969504
5.9315931593159315,-0.6817969299810092
5.932593259325933,-0.7446631842933242
5.933593359335934,-0.792541211956346
5.934593459345934,-0.7339271314101213
5.935593559355936,-0.7269071813694288
5.936593659365936,-0.7873843908134354
5.937593759375938,-0.7936099305430457
5.938593859385938,-0.8282824335516518
5.93959395939594,-0.8410198047299826
5.9405940594059405,-0.7927426015038691
5.941594159415942,-0.8270607090675036
5.942594259425943,-0.8469144991089823
5.943594359435943,-0.8458117378803143
5.944594459445945,-0.851803578956458
5.945594559455945,-0.8957414459153682
5.946594659465947,-0.8889187425718967
5.9475947594759475,-0.8709819798661029
5.948594859485949,-0.8842284441029693
5.94959495949595,-0.7697510600089403
5.95059505950595,-0.8376796715463173
5.951595159515952,-0.8592965371715815
5.952595259525952,-0.8778046802552593
5.953595359535954,-0.7821832248558448
5.9545954595459545,-0.8170796206028362
5.955595559555956,-0.8312641047645737
5.956595659565957,-0.7531811757813902
5.957595759575957,-0.7795807962144701
5.958595859585959,-0.7864729282770575
5.959595959595959,-0.887362756121229
5.960596059605961,-0.8068655883719672
5.9615961596159615,-0.8379974737113722
5.962596259625963,-0.8444772813828058
5.963596359635964,-0.8240229672637627
5.964596459645964,-0.8785722760465768
5.965596559655966,-0.8676469917871605
5.966596659665966,-0.8350712299548594
5.967596759675968,-0.9162791466860342
5.968596859685968,-0.8749317577806776
5.96959695969597,-0.8729007838124291
5.9705970597059705,-0.9222731471766715
5.971597159715972,-0.9091333014553198
5.972597259725973,-0.9044018485724645
5.973597359735973,-0.9339798637023375
5.974597459745975,-0.9078568856608569
5.975597559755975,-0.9391028674822409
5.976597659765977,-0.9111490489354432
5.9775977597759775,-0.8720745228629536
5.978597859785979,-0.8480907847962036
5.97959795979598,-0.8564435965547652
5.98059805980598,-0.8567829229501519
5.981598159815982,-0.8793674979368795
5.982598259825982,-0.8693292719181119
5.983598359835984,-0.8833102905972038
5.9845984598459845,-0.8920895569098929
5.985598559855986,-0.8882937539105966
5.986598659865987,-0.8841850676122409
5.987598759875987,-0.8488787513906209
5.988598859885989,-0.8838668769052823
5.989598959895989,-1.003682336270188
5.990599059905991,-0.9898754403800027
5.9915991599159915,-1.019312615125529
5.992599259925993,-1.049041438922402
5.993599359935994,-1.0574122196129638
5.994599459945994,-1.071700488252196
5.995599559955996,-1.0278049354138146
5.996599659965996,-1.0167325078963025
5.997599759975998,-1.0370543135460837
5.998599859985998,-1.0669291914468986
5.999599959996,-1.1011353951754577
6.0006000600060005,-1.0882195637379024
6.001600160016002,-1.214635050290908
6.002600260026003,-1.1766092167102777
6.003600360036003,-1.187719515855743
6.004600460046005,-1.2173046267288867
6.005600560056005,-1.1659957843058786
6.006600660066007,-1.1535558539284285
6.0076007600760075,-1.1174090786295339
6.008600860086009,-1.143262270806859
6.00960096009601,-1.0862731091096316
6.01060106010601,-1.0959830128250176
6.011601160116012,-1.1000747244320712
6.012601260126012,-1.0635823212323547
6.013601360136014,-1.0747399449515977
6.0146014601460145,-1.1490812576351626
6.015601560156016,-1.1357730048162695
6.016601660166017,-1.1656664587072378
6.017601760176017,-1.1669931827194522
6.018601860186019,-1.0627489812878728
6.019601960196019,-1.1100164217489452
6.020602060206021,-1.112789074983728
6.0216021602160215,-1.1662833986278758
6.022602260226023,-1.2041984552735103
6.023602360236024,-1.3107016302304748
6.024602460246024,-1.2612943138994088
6.025602560256026,-1.237326798407127
6.026602660266026,-1.198168352490945
6.027602760276028,-1.0834569620305268
6.028602860286028,-1.0870517490353606
6.02960296029603,-1.1458421002051709
6.0306030603060305,-1.1665837298786146
6.031603160316032,-1.1528892938752415
6.032603260326033,-1.1445559685052753
6.033603360336033,-1.1096768764944538
6.034603460346035,-1.1694393882638205
6.035603560356035,-1.1229435672380093
6.036603660366037,-1.0817522337097776
6.0376037603760375,-1.1032446963785592
6.038603860386039,-1.1151856570851477
6.03960396039604,-1.134130391665077
6.04060406040604,-1.0558168976426294
6.041604160416042,-1.072343157218638
6.042604260426042,-1.0639960588444484
6.043604360436044,-1.1210525271943754
6.0446044604460445,-1.0775589210892482
6.045604560456046,-1.055270874838755
6.046604660466047,-1.0566764174435963
6.047604760476047,-1.0640100583813343
6.048604860486049,-1.0978329620596308
6.049604960496049,-1.1167796865900017
6.050605060506051,-1.1259676499878892
6.0516051605160515,-1.1016488070674109
6.052605260526053,-1.022629384921307
6.053605360536054,-1.0248764864426014
6.054605460546054,-1.0668067138543056
6.055605560556056,-1.1043696223036488
6.056605660566056,-1.0739546753741533
6.057605760576058,-1.0120563499354673
6.058605860586058,-0.9314780560394504
6.05960596059606,-0.8487579318114203
6.0606060606060606,-0.8637178088308597
6.061606160616062,-0.8551282811666866
6.062606260626063,-0.8749098163129551
6.063606360636063,-0.8876304790653501
6.064606460646065,-0.8983193172628352
6.065606560656065,-0.8833468493814408
6.066606660666067,-0.8529929662951068
6.0676067606760675,-0.8775048605205329
6.068606860686069,-0.8688143821402541
6.06960696069607,-0.8760424502530446
6.07060706070607,-0.9146962088572744
6.071607160716072,-0.9768888754225581
6.072607260726072,-0.9833349285804209
6.073607360736074,-0.9724431662193638
6.0746074607460745,-0.9317922610193157
6.075607560756076,-0.8871375555950125
6.076607660766077,-0.859588902138424
6.077607760776077,-0.8086892179105387
6.078607860786079,-0.7952208150296992
6.079607960796079,-0.8524802374889303
6.080608060806081,-0.8568948892202092
6.0816081608160815,-0.8494176136220206
6.082608260826083,-0.8466013273660281
6.083608360836084,-0.7955376840999905
6.084608460846084,-0.8195859081578106
6.085608560856086,-0.8083547256208765
6.086608660866086,-0.7173579199755472
6.087608760876088,-0.7083983883525982
6.088608860886088,-0.7163391718444648
6.08960896089609,-0.6522368108202429
6.0906090609060906,-0.6681228128087782
6.091609160916092,-0.7342013747549097
6.092609260926093,-0.7089499191560615
6.093609360936093,-0.6839101512827866
6.094609460946095,-0.7165921358179967
6.095609560956095,-0.7265707706835542
6.096609660966097,-0.740535658771455
6.0976097609760975,-0.7727867035934658
6.098609860986099,-0.7894066545250895
6.0996099609961,-0.7878876217801855
6.1006100610061,-0.8630791711871736
6.101610161016102,-0.8464586726699014
6.102610261026102,-0.8435985719173632
6.103610361036104,-0.7614498565821087
6.1046104610461045,-0.7926220688561559
6.105610561056106,-0.8041374174429964
6.106610661066107,-0.8279689777863858
6.107610761076107,-0.885283697660507
6.108610861086109,-0.9326041399961197
6.109610961096109,-0.9192360152921997
6.110611061106111,-0.9162406281754529
6.1116111611161115,-0.8778600329785448
6.112611261126113,-0.8987496274259626
6.113611361136114,-0.9524408463149973
6.114611461146114,-0.9372274845480526
6.115611561156116,-0.9333834570150646
6.116611661166116,-0.9612924707563922
6.117611761176118,-0.9416723454288658
6.118611861186118,-0.9648425759266636
6.11961196119612,-1.0292450601846148
6.120612061206121,-1.0006210610233257
6.121612161216122,-1.0541999675404146
6.122612261226123,-1.0329021800898757
6.123612361236123,-1.063057267284156
6.124612461246125,-1.029629722700207
6.125612561256125,-0.9871274348576085
6.126612661266127,-1.036693577144549
6.1276127612761275,-1.0388808266299234
6.128612861286129,-1.0263052814560656
6.12961296129613,-0.9207140387304156
6.13061306130613,-0.9708390160864987
6.131613161316132,-0.8761402837677941
6.132613261326132,-0.8384501960247684
6.133613361336134,-0.8741174630603507
6.1346134613461345,-0.8095437889660712
6.135613561356136,-0.8733946621345501
6.136613661366137,-0.8222230116658519
6.137613761376137,-0.8947203627003395
6.138613861386139,-0.8828609115160887
6.139613961396139,-0.8346192864700053
6.140614061406141,-0.8849663928217019
6.1416141614161415,-0.8906633819096766
6.142614261426143,-0.9770581037712185
6.143614361436144,-0.9665675086811089
6.144614461446144,-0.9607609963700364
6.145614561456146,-0.953928009116246
6.146614661466146,-1.0139656894002371
6.147614761476148,-1.0022537140254937
6.148614861486148,-0.9262683106038929
6.14961496149615,-0.8942376531741307
6.150615061506151,-0.8571536085382515
6.151615161516152,-0.8232989059539323
6.152615261526153,-0.7898345219992092
6.153615361536153,-0.7943896726850354
6.154615461546155,-0.7486047892587471
6.155615561556155,-0.7997517657295821
6.156615661566157,-0.8048678132574525
6.1576157615761575,-0.8390655663731961
6.158615861586159,-0.8784040950499782
6.15961596159616,-0.9088224321846556
6.16061606160616,-0.8862448327134483
6.161616161616162,-0.855341355830726
6.162616261626162,-0.7846677091954688
6.163616361636164,-0.7768162790510525
6.1646164616461645,-0.7625413251940923
6.165616561656166,-0.7824836893135954
6.166616661666167,-0.771990436228099
6.167616761676167,-0.6995583584870896
6.168616861686169,-0.6970839801025888
6.169616961696169,-0.6969596029471842
6.170617061706171,-0.7799804548896596
6.1716171617161715,-0.7998126943163846
6.172617261726173,-0.8810593382405407
6.173617361736174,-0.8624531074247
6.174617461746175,-0.9307232576833627
6.175617561756176,-0.8625565845858424
6.176617661766176,-0.8770687753268555
6.177617761776178,-0.948568629266813
6.1786178617861784,-0.9914556993554073
6.17961796179618,-1.0589731472389339
6.180618061806181,-1.037048735112719
6.181618161816182,-1.0283127379439163
6.182618261826183,-1.0210127027863904
6.183618361836183,-1.0402962476048356
6.184618461846185,-0.993612200906261
6.185618561856185,-0.9786306212217983
6.186618661866187,-1.0248922395884366
6.1876187618761875,-1.0539776730407553
6.188618861886189,-0.9887531485493305
6.18961896189619,-1.0603042644336145
6.19061906190619,-1.0923881430331293
6.191619161916192,-1.0464664212296166
6.192619261926192,-1.1042181075844413
6.193619361936194,-1.098185212923412
6.1946194619461945,-1.1193993738264938
6.195619561956196,-1.216632532014338
6.196619661966197,-1.2535703870043293
6.197619761976197,-1.2735012529091747
6.198619861986199,-1.2607831922921162
6.199619961996199,-1.2891002326827894
6.200620062006201,-1.3096897736804938
6.2016201620162015,-1.3551569926555753
6.202620262026203,-1.3270892515329402
6.203620362036204,-1.2977730650558859
6.204620462046205,-1.298071795206764
6.205620562056206,-1.2685211690553715
6.206620662066206,-1.2183541303656538
6.207620762076208,-1.2368889032409716
6.2086208620862084,-1.2022782926318065
6.20962096209621,-1.2171970690724392
6.210621062106211,-1.1921107244442088
6.211621162116212,-1.150061988820956
6.212621262126213,-1.139757737705165
6.213621362136213,-1.14025238257249
6.214621462146215,-1.1794452230496584
6.215621562156215,-1.258595200515526
6.216621662166217,-1.197778094983907
6.2176217621762175,-1.1793456090823629
6.218621862186219,-1.2021629240693956
6.21962196219622,-1.1691430076405345
6.22062206220622,-1.2131048811951002
6.221622162216222,-1.2390992633105145
6.222622262226222,-1.2008407903930631
6.223622362236224,-1.3207605658632935
6.2246224622462245,-1.306191105516005
6.225622562256226,-1.2973313279384076
6.226622662266227,-1.2348797595711962
6.227622762276227,-1.221504458489205
6.228622862286229,-1.2777729717540902
6.229622962296229,-1.219096969101156
6.230623062306231,-1.1932094547121312
6.2316231623162315,-1.1371450290195346
6.232623262326233,-1.0436059634730868
6.233623362336234,-1.0881771995165677
6.234623462346235,-1.06249563902259
6.235623562356236,-1.08049355099821
6.236623662366236,-1.1045694576080631
6.237623762376238,-1.0908071133389352
6.2386238623862385,-1.051135840318491
6.23962396239624,-1.1080027894580713
6.240624062406241,-1.0598746239942511
6.241624162416242,-1.0317655292480132
6.242624262426243,-1.0978656419473865
6.243624362436243,-1.0990797653989666
6.244624462446245,-1.1565597122889397
6.245624562456245,-1.1967601591586357
6.246624662466247,-1.241032987868071
6.2476247624762475,-1.2443723897363366
6.248624862486249,-1.2297480292971443
6.24962496249625,-1.2491172860828867
6.25062506250625,-1.203345631258612
6.251625162516252,-1.2394264468638834
6.252625262526252,-1.212059553193136
6.253625362536254,-1.1791169446241188
6.2546254625462545,-1.0984750785160158
6.255625562556256,-1.1180334426021998
6.256625662566257,-1.0423223534707802
6.257625762576257,-0.9803884803454179
6.258625862586259,-1.008345685179044
6.259625962596259,-1.0142627994685258
6.260626062606261,-0.992704695869133
6.2616261626162615,-0.9936097375936009
6.262626262626263,-0.9683666577508844
6.263626362636264,-0.9513202377949449
6.264626462646265,-0.9864443021493506
6.265626562656266,-0.9327193214219591
6.266626662666266,-0.9265259808359857
6.267626762676268,-0.9355172979483667
6.2686268626862685,-0.9411345267524168
6.26962696269627,-0.8982026872638673
6.270627062706271,-0.871603332836826
6.271627162716272,-0.813690350614893
6.272627262726273,-0.7853741109733803
6.273627362736273,-0.7472975735183087
6.274627462746275,-0.7340352093517658
6.275627562756275,-0.7790506472969949
6.276627662766277,-0.7723255698840812
6.2776277627762775,-0.8047877878562566
6.278627862786279,-0.7713285690664278
6.27962796279628,-0.7144676785764137
6.28062806280628,-0.7226732035945065
6.281628162816282,-0.7131515591151217
6.282628262826282,-0.7377190091149609
6.283628362836284,-0.8002342954870485
6.2846284628462845,-0.787942271214123
6.285628562856286,-0.828594085174217
6.286628662866287,-0.9415177485499235
6.287628762876287,-0.9394460719194071
6.288628862886289,-0.9507905884488577
6.289628962896289,-0.8707082865594302
6.290629062906291,-0.8932773661648681
6.2916291629162915,-0.8583771860304307
6.292629262926293,-0.8485372923312408
6.293629362936294,-0.8941213627777052
6.294629462946295,-0.8650083253076908
6.295629562956296,-0.8713381993305809
6.296629662966296,-0.9060558621108683
6.297629762976298,-0.892332645485329
6.2986298629862985,-0.8724649471862367
6.2996299629963,-0.8541406860304392
6.300630063006301,-0.763648558351441
6.301630163016302,-0.7299992617252501
6.302630263026303,-0.7418517289036826
6.303630363036303,-0.8039183005372749
6.304630463046305,-0.826797309682334
6.305630563056305,-0.7836447096264498
6.306630663066307,-0.7328979712533068
6.3076307630763075,-0.6464980835453036
6.308630863086309,-0.5457354965940502
6.30963096309631,-0.5212030362356331
6.31063106310631,-0.49588597239949067
6.311631163116312,-0.5112593499452532
6.312631263126312,-0.4929242652323466
6.313631363136314,-0.46488779455120127
6.3146314631463145,-0.49458959578007117
6.315631563156316,-0.5677716978302748
6.316631663166317,-0.5463108294402959
6.317631763176317,-0.4549706987668029
6.318631863186319,-0.4652476272340102
6.319631963196319,-0.4222881776694899
6.320632063206321,-0.3975069930703067
6.3216321632163215,-0.33321642917667843
6.322632263226323,-0.382938636376564
6.323632363236324,-0.4789881419136256
6.324632463246325,-0.42381763628543
6.325632563256326,-0.35102453534358014
6.326632663266326,-0.41609386169555046
6.327632763276328,-0.4434095602305236
6.3286328632863285,-0.46507715686410744
6.32963296329633,-0.5103407114377385
6.330633063306331,-0.620725043954353
6.331633163316332,-0.6619652840949252
6.332633263326333,-0.7110338896130469
6.333633363336333,-0.6971276694339167
6.334633463346335,-0.6009835924762754
6.335633563356335,-0.5200535074667779
6.336633663366337,-0.5272905333908943
6.3376337633763375,-0.5456731065290451
6.338633863386339,-0.5369475017725387
6.33963396339634,-0.5352751502677365
6.34063406340634,-0.5555024366609838
6.341634163416342,-0.5531014974795081
6.342634263426342,-0.4748221694673971
6.343634363436344,-0.5143261898663848
6.3446344634463445,-0.5400974430665298
6.345634563456346,-0.5190864835242504
6.346634663466347,-0.5110322646605243
6.347634763476347,-0.5326309292955282
6.348634863486349,-0.5657578962838443
6.349634963496349,-0.5657600847914733
6.350635063506351,-0.5861977607495086
6.3516351635163515,-0.6720069188801652
6.352635263526353,-0.5955929539017278
6.353635363536354,-0.6253332850715602
6.354635463546355,-0.5856665624652418
6.355635563556356,-0.613865343705372
6.356635663566356,-0.6827993181547367
6.357635763576358,-0.6164270851461607
6.3586358635863585,-0.6433453506061999
6.35963596359636,-0.6238167626444868
6.360636063606361,-0.5846980914398927
6.361636163616362,-0.556074260921291
6.362636263626363,-0.5303948299195056
6.363636363636363,-0.5877044061179328
6.364636463646365,-0.49521992126651965
6.365636563656365,-0.4730500921812909
6.366636663666367,-0.4980919618339574
6.3676367636763676,-0.50856339201387
6.368636863686369,-0.5071022998728697
6.36963696369637,-0.5733109527117801
6.37063706370637,-0.593658410511462
6.371637163716372,-0.5897479731797076
6.372637263726372,-0.5960157639699366
6.373637363736374,-0.5527727409915588
6.3746374637463745,-0.5765950531417112
6.375637563756376,-0.6159354480297909
6.376637663766377,-0.5874821354423966
6.377637763776377,-0.6194036994286692
6.378637863786379,-0.5827598914750478
6.379637963796379,-0.5401037323565211
6.380638063806381,-0.5501292283015137
6.3816381638163815,-0.5776197668294499
6.382638263826383,-0.5665241672439245
6.383638363836384,-0.5705635389013227
6.384638463846385,-0.6127249705377351
6.385638563856386,-0.6166576398778718
6.386638663866386,-0.6256440685194333
6.387638763876388,-0.6394461222112257
6.3886388638863885,-0.6331178834811728
6.38963896389639,-0.5290519728268671
6.390639063906391,-0.5882696989039068
6.391639163916392,-0.6118480924507613
6.392639263926393,-0.634394282085827
6.393639363936393,-0.5732274061957126
6.394639463946395,-0.5624944517235757
6.395639563956395,-0.5392277030133837
6.396639663966397,-0.4860146079292308
6.3976397639763976,-0.5683683429381049
6.398639863986399,-0.4625741371108367
6.3996399639964,-0.41433848996436373
6.4006400640064,-0.49861665958257123
6.401640164016402,-0.40663531320505725
6.402640264026402,-0.3996233349710177
6.403640364036404,-0.4274961906159828
6.4046404640464045,-0.40261448337577593
6.405640564056406,-0.337099719762801
6.406640664066407,-0.29350641500608693
6.407640764076407,-0.27936842980480625
6.408640864086409,-0.2864528520809379
6.409640964096409,-0.2303054430780146
6.410641064106411,-0.2926796409707331
6.4116411641164115,-0.30204099618673635
6.412641264126413,-0.2858799814770971
6.413641364136414,-0.2976057632035565
6.414641464146415,-0.3321230730383872
6.415641564156416,-0.3710119106549588
6.416641664166416,-0.4129206010150219
6.417641764176418,-0.43432460210217
6.4186418641864185,-0.44440423316219035
6.41964196419642,-0.4265964072204495
6.420642064206421,-0.47649306522330215
6.421642164216422,-0.5933087712066342
6.422642264226423,-0.6028388915377827
6.423642364236423,-0.5571579266026452
6.424642464246425,-0.5547732485042851
6.425642564256425,-0.5872948976374387
6.426642664266427,-0.6111047439684337
6.427642764276428,-0.6535731880168777
6.428642864286429,-0.6055645006830622
6.42964296429643,-0.5475628613239212
6.43064306430643,-0.5190896582835282
6.431643164316432,-0.4257136578081329
6.432643264326432,-0.4699862258006921
6.433643364336434,-0.43018805852066605
6.4346434643464345,-0.422556251860697
6.435643564356436,-0.4592815543681007
6.436643664366437,-0.41893306893851007
6.437643764376437,-0.3853063430459624
6.438643864386439,-0.4313418107999113
6.439643964396439,-0.4037924682049242
6.440644064406441,-0.4627702563168236
6.4416441644164415,-0.449585581323785
6.442644264426443,-0.45655162130718463
6.443644364436444,-0.4194528837044538
6.444644464446445,-0.43979060916522716
6.445644564456446,-0.42178375898402204
6.446644664466446,-0.4872203865916835
6.447644764476448,-0.501549626226582
6.4486448644864485,-0.5586709477389065
6.44964496449645,-0.5767376363390104
